ticker,entry_date,exit_date,pnl,pnl_pct,exit_reason
317850,2023-02-01,2023-03-06,-3588.315000000177,-0.0018471985207982387,TRAIL
001570,2022-12-29,2023-03-09,1750004.4899999998,0.9435866648091535,TRAIL
073570,2023-03-03,2023-03-09,112846.34399999981,0.05453155286514838,TRAIL
101670,2023-03-03,2023-03-09,330235.4850000001,0.15981402636967493,TRAIL
277810,2023-03-03,2023-03-10,-263572.05000000005,-0.1328033143241205,TRAIL
005860,2022-12-29,2023-03-13,91904.38399999985,0.04925674759740575,TRAIL
012320,2023-02-01,2023-03-13,112795.65000000014,0.058864202718597824,TRAIL
006220,2023-03-03,2023-03-13,-320912.1705,-0.1559594927371984,TRAIL
093640,2023-03-03,2023-03-13,-437610.9985,-0.21107269045071608,TRAIL
053690,2023-03-03,2023-03-13,-238870.23750000005,-0.11642797651387775,TRAIL
090710,2023-03-03,2023-03-14,-198848.01060000015,-0.09617478942037823,TRAIL
016790,2023-03-03,2023-03-21,321512.632,0.1550690339238313,TRAIL
030960,2023-03-03,2023-03-22,-175614.79499999993,-0.08552146163986883,TRAIL
016710,2022-11-01,2023-04-03,660303.7200000002,0.36936897567797045,REBAL
017390,2022-12-29,2023-04-03,264219.3999999999,0.15506221898870348,REBAL
003100,2023-03-03,2023-04-03,135285.1499999999,0.06526115656650021,REBAL
208370,2023-04-03,2023-04-10,-511092.2870499999,-0.24588831537300587,TRAIL
376180,2023-04-03,2023-04-10,-104517.92100000009,-0.05034473513354384,TRAIL
108860,2023-04-03,2023-04-10,-413096.0587500001,-0.199775612270806,TRAIL
086520,2023-04-03,2023-04-12,508278.93700000015,0.25468545898466133,TRAIL
001570,2023-04-03,2023-04-12,-112114.59999999986,-0.05452084533166599,TRAIL
005420,2023-04-03,2023-04-12,936835.2522999998,0.4539349111476514,TRAIL
101670,2023-04-03,2023-04-12,147939.82000000007,0.07214621845165145,TRAIL
095500,2023-04-03,2023-04-12,-273305.1199999999,-0.13185431807517176,TRAIL
277810,2023-04-03,2023-04-18,-298521.28,-0.14944786230397994,TRAIL
052020,2023-04-03,2023-04-20,-5018.706000000006,-0.0024077249434754995,TRAIL
032190,2023-03-03,2023-04-21,-121760.45999999996,-0.07226416893299975,TRAIL
214370,2023-04-03,2023-04-21,104535.96400000015,0.05042686595999741,TRAIL
004690,2022-09-29,2023-04-24,708323.175,0.41086500524396946,TRAIL
004360,2023-03-03,2023-04-24,-589804.2,-0.2901530261475898,TRAIL
006220,2023-04-03,2023-04-24,-81054.60999999987,-0.03919325374937758,TRAIL
090710,2023-04-03,2023-04-26,-262572.9287999999,-0.12614243619837182,TRAIL
016790,2023-04-03,2023-04-26,-99010.24649999989,-0.04754663027570644,TRAIL
317850,2023-04-03,2023-04-26,-106415.76750000007,-0.05129823313911616,TRAIL
033100,2023-02-01,2023-05-03,858894.2559999998,0.440730140446985,REBAL
024850,2023-04-03,2023-05-03,1341194.262,0.6437423885608474,REBAL
234920,2023-05-03,2023-05-04,-555314.8614999999,-0.27388750887299274,TRAIL
006220,2023-05-03,2023-05-08,-266537.90950000007,-0.1313233083389509,TRAIL
086520,2023-05-03,2023-05-09,-287506.48219999997,-0.1442040100951331,TRAIL
208370,2023-05-03,2023-05-10,-87174.35745000001,-0.04288519180408581,TRAIL
001570,2023-05-03,2023-05-10,-255580.74,-0.12591849648134004,TRAIL
073570,2023-05-03,2023-05-10,-259559.1000000001,-0.1280300987198056,TRAIL
101670,2023-05-03,2023-05-10,-323170.96499999985,-0.16134340245559706,TRAIL
095500,2023-05-03,2023-05-10,-88183.42500000005,-0.043407318425915484,TRAIL
114190,2023-05-03,2023-05-11,-277144.155,-0.13774484018703168,TRAIL
005420,2023-05-03,2023-05-11,-251779.6492000001,-0.12405080761849925,TRAIL
005070,2023-05-03,2023-05-12,-254115.90269999998,-0.1272291211314911,TRAIL
004360,2023-05-03,2023-05-16,-291109.52650000015,-0.14335550328821028,TRAIL
058970,2023-05-03,2023-05-16,-252274.56000000006,-0.12604280587528427,TRAIL
277810,2023-05-03,2023-05-16,-264.60000000009313,-0.00013149057688140883,TRAIL
012320,2023-05-03,2023-05-19,16385.314999999944,0.008141723973951668,TRAIL
270520,2023-05-03,2023-05-22,-181238.70680000004,-0.08918488984815753,TRAIL
004690,2023-05-03,2023-05-25,-182508.27000000002,-0.09314256416280077,TRAIL
357550,2023-05-03,2023-06-05,211582.49,0.1048128795263333,REBAL
032190,2023-05-03,2023-06-05,-112114.22800000012,-0.05557590309605498,REBAL
052020,2023-06-05,2023-06-07,-308804.77804999985,-0.1662924582007032,TRAIL
011300,2023-06-05,2023-06-14,-194177.7988,-0.10460834496691554,TRAIL
006220,2023-06-05,2023-06-14,-234246.57199999993,-0.12693816208276776,TRAIL
270520,2023-06-05,2023-06-15,-46106.53249999997,-0.024862750386259163,TRAIL
317770,2023-06-05,2023-06-15,19356.836999999825,0.010475303135808038,TRAIL
234920,2023-06-05,2023-06-16,-230266.1845000002,-0.12514714615722197,TRAIL
101670,2023-06-05,2023-06-19,-121609.80000000005,-0.06598767349751179,TRAIL
277810,2023-06-05,2023-06-20,-175156.865,-0.09754985558077406,TRAIL
005420,2023-06-05,2023-06-21,135923.33620000002,0.07328112307806335,TRAIL
051980,2023-06-05,2023-06-21,-256100.2379999999,-0.1380824702194885,TRAIL
222810,2023-06-05,2023-06-21,-168282.3999999999,-0.09118427771391527,TRAIL
114190,2023-06-05,2023-06-23,-73093.44000000018,-0.03945285406989073,TRAIL
005070,2023-06-05,2023-06-26,150257.13449999993,0.08398781031803684,TRAIL
281740,2023-06-05,2023-06-26,801815.4749999999,0.43264697425203535,TRAIL
096610,2023-06-05,2023-06-27,-210995.5,-0.11373617587480819,TRAIL
024850,2023-06-05,2023-06-27,-94729.62999999989,-0.051129804421014335,TRAIL
001570,2023-06-05,2023-06-29,125004.60999999987,0.06733230145987844,TRAIL
101680,2023-06-05,2023-07-05,70749.4912500002,0.03815521241481398,REBAL
096610,2023-07-05,2023-07-07,-268261.3365,-0.1426345099175552,TRAIL
024850,2023-07-05,2023-07-10,-271931.03024999984,-0.14448185791159435,TRAIL
317770,2023-07-05,2023-07-14,-14778.966999999946,-0.007901295675578152,TRAIL
073570,2023-07-05,2023-07-21,-115375.04999999981,-0.06141354708272528,TRAIL
074610,2023-07-05,2023-07-21,-278626.80000000005,-0.15359092011074685,TRAIL
101670,2023-07-05,2023-07-21,-66352.24500000011,-0.035632272886180955,TRAIL
051980,2023-07-05,2023-07-24,-309222.48,-0.1641514044563038,TRAIL
270520,2023-07-05,2023-07-25,-312209.5057499998,-0.1657185779867109,TRAIL
005950,2023-07-05,2023-07-25,-234477.42500000005,-0.1255470842677263,TRAIL
234920,2023-07-05,2023-07-26,-228503.51500000013,-0.12189693379469381,TRAIL
114190,2023-07-05,2023-07-26,-45537.679999999935,-0.0243784820572431,TRAIL
006110,2023-07-05,2023-07-26,189250.96999999997,0.10519983381457584,TRAIL
052020,2023-07-05,2023-07-26,-327393.28575000004,-0.17380711399799395,TRAIL
086520,2023-06-05,2023-07-27,1285341.0856,0.7149868132632611,TRAIL
005070,2023-07-05,2023-07-27,-220600.54575000005,-0.12929008148959173,TRAIL
001570,2023-07-05,2023-07-27,1694449.05,0.9233511576253594,TRAIL
005420,2023-07-05,2023-07-27,59289.80070000002,0.03165662565101502,TRAIL
009520,2023-07-05,2023-07-27,697255.3824999998,0.3704150940703904,TRAIL
007660,2023-08-03,2023-08-07,-252675.48329999996,-0.12748197280984136,TRAIL
101670,2023-08-03,2023-08-08,-45973.92000000016,-0.023284205822264013,TRAIL
317770,2023-08-03,2023-08-08,-378085.05000000005,-0.1892986223737439,TRAIL
096610,2023-08-03,2023-08-09,-274676.82000000007,-0.13776269965595905,TRAIL
900290,2023-08-03,2023-08-10,-388893.2359999998,-0.1947061324580589,TRAIL
001570,2023-08-03,2023-08-11,-217765.8600000001,-0.11452414938426564,TRAIL
009520,2023-08-03,2023-08-11,-280337.25,-0.14099457828934792,TRAIL
234920,2023-08-03,2023-08-14,-297305.79599999986,-0.14918630288454984,TRAIL
277810,2023-07-05,2023-08-16,494645.3350000002,0.2748843586746279,TRAIL
086520,2023-08-03,2023-08-16,-214005.7792,-0.11790920462649251,TRAIL
073570,2023-08-03,2023-08-16,-280816.63899999997,-0.14087675450190282,TRAIL
270520,2023-08-03,2023-08-18,-102399.18749999977,-0.05127859306974633,TRAIL
281740,2023-08-03,2023-08-18,-234284.804,-0.11824826730459757,TRAIL
290690,2023-08-03,2023-08-21,-82109.94530000002,-0.04108462136392594,TRAIL
051980,2023-08-03,2023-08-21,-279617.70400000014,-0.13997579987673084,TRAIL
011300,2023-08-03,2023-09-04,31105.80750000011,0.015576901378229908,REBAL
024850,2023-08-03,2023-09-04,-87194.00725000002,-0.04363856564950309,REBAL
086520,2023-09-04,2023-09-07,-229618.41800000006,-0.12728235638826135,TRAIL
304100,2023-09-04,2023-09-07,12662.662500000093,0.006888952704390002,TRAIL
317770,2023-09-04,2023-09-07,-206585.47999999998,-0.12941409085938205,TRAIL
101670,2023-09-04,2023-09-11,-238680.28000000003,-0.1292244094368716,TRAIL
208370,2023-09-04,2023-09-12,273839.77599999984,0.14819110935046048,TRAIL
114190,2023-09-04,2023-09-12,-199546.608,-0.1081718186247977,TRAIL
322510,2023-09-04,2023-09-12,-39046.71750000003,-0.021349243427124263,TRAIL
058970,2023-09-04,2023-09-12,-112612.71999999997,-0.06296650477566561,TRAIL
338220,2023-09-04,2023-09-12,114604.875,0.06229835688957699,TRAIL
009520,2023-09-04,2023-09-12,58451.24250000017,0.031901265352074125,TRAIL
006110,2023-08-03,2023-09-13,-255674.52000000002,-0.1307633548608041,TRAIL
001570,2023-09-04,2023-09-13,-97299.0,-0.05267600795670345,TRAIL
002710,2023-09-04,2023-09-13,-173594.30999999982,-0.09496927695161728,TRAIL
022100,2023-09-04,2023-09-13,21320.280000000028,0.011807379597295461,TRAIL
007660,2023-09-04,2023-09-13,-250626.55469999998,-0.13685362107787685,TRAIL
079810,2023-09-04,2023-09-15,148329.39250000007,0.08035742895669984,TRAIL
277810,2023-09-04,2023-09-15,228572.79500000016,0.12947895322749403,TRAIL
234920,2023-09-04,2023-09-18,22062.64500000002,0.011967688770816798,TRAIL
139050,2023-08-03,2023-10-05,667728.9024999999,0.3342446972929307,TRAIL
065350,2023-10-10,2023-10-12,-966.0800000000745,-0.0005384878817931223,TRAIL
336570,2023-10-10,2023-10-13,-246769.2370000002,-0.13479627818027762,TRAIL
011810,2023-10-10,2023-10-16,-295902.9480000001,-0.16251961668505105,TRAIL
322510,2023-10-10,2023-10-16,-245763.8694999998,-0.1355148159451615,TRAIL
338220,2023-10-10,2023-10-16,-304170.95999999996,-0.1672289548657089,TRAIL
006740,2023-06-05,2023-10-18,1055673.22,0.5702869606928777,TRAIL
007660,2023-10-10,2023-10-18,-150370.3076500001,-0.0823266592665589,TRAIL
234920,2023-10-10,2023-10-19,-102402.58450000011,-0.05626451887568855,TRAIL
328130,2023-10-10,2023-10-19,-310087.09920000006,-0.170901482205864,TRAIL
304100,2023-10-10,2023-10-19,-265123.5,-0.14504269810388445,TRAIL
317770,2023-10-10,2023-10-19,103355.96250000014,0.05715018637657611,TRAIL
086520,2023-10-10,2023-10-20,-207582.25179999997,-0.11382853919206716,TRAIL
001570,2023-10-10,2023-10-20,-110909.19999999995,-0.06294420507325664,TRAIL
101670,2023-10-10,2023-10-20,18526.35999999987,0.010120637238626736,TRAIL
041020,2023-10-10,2023-10-20,-264842.86675000004,-0.1448209559007142,TRAIL
022100,2023-10-10,2023-10-24,-41508.63000000012,-0.022942092689025216,TRAIL
058970,2023-10-10,2023-10-25,-191716.84000000008,-0.10521792246608712,TRAIL
277810,2023-10-10,2023-11-08,332138.56000000006,0.1824143835732582,REBAL
234920,2023-11-08,2023-11-10,-502992.0660000001,-0.3020333102288018,TRAIL
086520,2023-11-08,2023-11-10,-272647.25450000004,-0.1690644390277888,TRAIL
042700,2023-10-10,2023-11-13,131502.99,0.07194212688927286,TRAIL
208370,2023-11-08,2023-11-13,-243047.32499999995,-0.14538755637628295,TRAIL
322510,2023-11-08,2023-11-13,-370627.97695000004,-0.22316289247313606,TRAIL
338220,2023-11-08,2023-11-13,-249073.7374999998,-0.14911749683739978,TRAIL
006740,2023-11-08,2023-11-13,-266231.8125,-0.15918469821481357,TRAIL
041020,2023-11-08,2023-11-13,-222766.58250000002,-0.1330765797676621,TRAIL
002710,2023-11-08,2023-11-15,-207801.43999999994,-0.12521883617623514,TRAIL
006110,2023-11-08,2023-11-17,-233826.71999999997,-0.1473366945196975,TRAIL
009520,2023-11-08,2023-11-22,-216182.3999999999,-0.13015917770513272,TRAIL
328130,2023-11-08,2023-12-04,-81167.8128500001,-0.05018680613173668,TRAIL
007660,2023-11-08,2023-12-04,2167.089050000068,0.0013102404449925643,TRAIL
257720,2023-11-08,2023-12-04,-179131.0079999999,-0.10723847092529433,TRAIL
011810,2023-11-08,2023-12-05,1016130.5639999998,0.6081412113774076,TRAIL
065350,2023-11-08,2023-12-05,156835.15749999997,0.09403061479298805,TRAIL
022100,2023-11-08,2023-12-05,-235649.95999999996,-0.14345396991412093,TRAIL
001570,2023-11-08,2023-12-06,30778.125,0.019065284225466297,TRAIL
066790,2023-12-07,2023-12-13,207028.50749999983,0.12964730847295383,TRAIL
087010,2023-12-07,2023-12-13,-215185.81725000008,-0.13540507933948254,TRAIL
139050,2023-10-10,2023-12-15,63282.49199999985,0.034609526398901275,TRAIL
006110,2023-12-07,2023-12-22,-186584.2549999999,-0.11907100024340772,TRAIL
058970,2023-11-08,2023-12-26,122954.0,0.0755770863506967,TRAIL
086520,2023-12-07,2023-12-26,-22692.32700000005,-0.014833629662258353,TRAIL
328130,2023-12-07,2024-01-03,-47517.09480000008,-0.03063115351884878,TRAIL
322510,2023-12-07,2024-01-03,-254784.20240000007,-0.1594782332434489,TRAIL
022100,2023-12-07,2024-01-03,413031.43999999994,0.25914384387602496,TRAIL
338220,2023-12-07,2024-01-03,-52293.09999999986,-0.03331188266146983,TRAIL
241710,2023-12-07,2024-01-03,-37203.539999999804,-0.023460104213487702,TRAIL
031980,2023-12-07,2024-01-10,115272.46500000008,0.07299356785721531,REBAL
304100,2023-12-07,2024-01-10,450939.02,0.2837834146980972,REBAL
315640,2023-12-07,2024-01-10,329083.68700000015,0.20646926410600164,REBAL
041020,2023-12-07,2024-01-10,657912.1830000002,0.41186054793802845,REBAL
117730,2023-12-07,2024-01-10,237395.85300000012,0.1495120754135809,REBAL
290690,2024-01-10,2024-01-11,-261212.6812499999,-0.1552566202368414,TRAIL
004835,2024-01-10,2024-01-11,-268346.453,-0.16019496118789234,TRAIL
084695,2024-01-10,2024-01-12,-270076.40000000014,-0.1613434024555972,TRAIL
322510,2024-01-10,2024-01-12,-287564.882,-0.17108864223272915,TRAIL
004105,2024-01-10,2024-01-12,-235107.0049999999,-0.13990047808656403,TRAIL
002710,2023-12-07,2024-01-15,-18372.899999999907,-0.011741391833172982,TRAIL
042700,2023-12-07,2024-01-16,-127473.61499999999,-0.08244443714902686,TRAIL
007660,2023-12-07,2024-01-16,60667.626600000076,0.03796913303382085,TRAIL
087010,2024-01-10,2024-01-16,-212176.29000000004,-0.1262292310952206,TRAIL
328130,2024-01-10,2024-01-17,-224521.74029999995,-0.13490300629423055,TRAIL
094360,2024-01-10,2024-01-17,-208688.125,-0.1259507005010703,TRAIL
338220,2024-01-10,2024-01-17,-275976.69999999995,-0.16686421994851197,TRAIL
086520,2024-01-10,2024-01-19,-202431.29334999993,-0.12523552397978496,TRAIL
022100,2024-01-10,2024-01-22,-149386.2749999999,-0.09119586732683152,TRAIL
277810,2023-12-07,2024-01-30,-51324.75,-0.03254971068984953,TRAIL
058970,2024-01-10,2024-01-30,-114561.2749999999,-0.06919615460301316,TRAIL
425420,2024-01-10,2024-01-31,-255751.67999999993,-0.1520582758399269,TRAIL
101000,2024-01-10,2024-02-05,-172484.45999999996,-0.10245624938727868,TRAIL
241710,2024-01-10,2024-02-08,-86471.76749999984,-0.05240410095554282,REBAL
065350,2024-02-08,2024-02-21,87183.71999999997,0.05814875393297706,TRAIL
080220,2024-02-08,2024-02-23,-14108.732500000158,-0.009346106108028596,TRAIL
322510,2024-02-08,2024-02-27,-19814.37810000009,-0.013103473718791288,TRAIL
058970,2024-02-08,2024-02-27,-163144.375,-0.10936709696600587,TRAIL
087010,2024-02-08,2024-02-27,133818.56205000007,0.08864557280657473,TRAIL
002710,2024-02-08,2024-02-28,354566.7000000002,0.23549399339771845,TRAIL
022100,2024-02-08,2024-02-28,-197436.0,-0.13470574413195316,TRAIL
338220,2024-02-08,2024-02-28,169714.8600000001,0.11274269227260167,TRAIL
139050,2024-01-10,2024-03-05,317827.80000000005,0.18887146776281172,TRAIL
383930,2024-02-08,2024-03-12,604501.1000000003,0.3998058084882573,TRAIL
328130,2024-02-08,2024-03-13,244876.12939999998,0.1651204103712607,REBAL
094360,2024-02-08,2024-03-13,232547.45999999996,0.15494652632362513,REBAL
277810,2024-02-08,2024-03-13,-92088.47999999998,-0.06345384926539775,REBAL
007660,2024-02-08,2024-03-14,155126.50919999997,0.1021345452729361,TRAIL
139050,2024-03-13,2024-03-22,-205372.34999999986,-0.1222534762988664,TRAIL
066790,2024-03-13,2024-03-22,-309040.3125,-0.1838397500905047,TRAIL
290690,2024-02-08,2024-03-25,658514.2847999998,0.4355989261363211,TRAIL
041020,2024-02-08,2024-03-25,73348.17000000016,0.048320746930503714,TRAIL
080220,2024-03-13,2024-03-26,-213590.89000000013,-0.12858337911401896,TRAIL
348370,2024-03-13,2024-03-26,-200451.75,-0.1362050988302228,TRAIL
065350,2024-03-13,2024-03-27,-30503.549999999814,-0.01900125426386398,TRAIL
091440,2024-02-08,2024-03-28,265623.8095,0.1748358800175591,TRAIL
101000,2024-02-08,2024-03-28,408183.96974999993,0.2685392567777824,TRAIL
022100,2024-03-13,2024-03-28,-233684.39249999984,-0.14270968705138018,TRAIL
002710,2024-03-13,2024-03-29,-212482.32000000007,-0.13004794486340712,TRAIL
425420,2024-03-13,2024-04-01,-113026.34000000008,-0.06866766560101772,TRAIL
399720,2024-03-13,2024-04-02,25063.52000000002,0.015001635942252232,TRAIL
031980,2024-03-13,2024-04-02,-42724.06500000018,-0.02599597268696565,TRAIL
024850,2024-03-13,2024-04-02,576734.3639999998,0.3423619320451569,TRAIL
086520,2024-02-08,2024-04-03,-78531.64080000017,-0.05580652844193887,TRAIL
058970,2024-03-13,2024-04-12,154707.8999999999,0.09297845383945641,TRAIL
241710,2024-03-13,2024-04-12,16570.555000000168,0.009892135280382717,REBAL
348370,2024-04-12,2024-04-15,-203418.30000000005,-0.13878732081057607,TRAIL
007660,2024-04-12,2024-04-16,-253217.07799999998,-0.1493000406446074,TRAIL
058450,2024-04-12,2024-04-16,-370165.9624999999,-0.21685675109987146,TRAIL
022100,2024-04-12,2024-04-17,-230487.29000000004,-0.13584053226681694,TRAIL
091440,2024-04-12,2024-04-18,-231081.31550000003,-0.13568864140874431,TRAIL
080220,2024-04-12,2024-04-19,-224138.96999999997,-0.13147845094420485,TRAIL
281740,2024-04-12,2024-04-19,-234015.91500000004,-0.13715138521873935,TRAIL
042700,2024-02-08,2024-04-22,1570912.2,1.0682922971915632,TRAIL
089030,2024-04-12,2024-04-22,-204379.33999999985,-0.12019817106700344,TRAIL
101000,2024-04-12,2024-04-23,-185747.69200000004,-0.10872341165636173,TRAIL
031980,2024-04-12,2024-04-23,-6987.630000000121,-0.004095290416021646,TRAIL
066790,2024-04-12,2024-04-26,-146079.45949999988,-0.08545088641020566,TRAIL
065350,2024-04-12,2024-05-02,-313755.3899999999,-0.18721325314597886,TRAIL
253590,2024-04-12,2024-05-10,-206571.67200000002,-0.12081599415309831,TRAIL
025320,2024-04-12,2024-05-16,133702.10015000007,0.07852774247597949,TRAIL
002710,2024-04-12,2024-05-16,-135495.15000000014,-0.08070334499940461,REBAL
425420,2024-04-12,2024-05-16,-70466.98999999999,-0.04209691749225233,REBAL
290690,2024-05-16,2024-05-21,-500798.409,-0.32240429017284056,TRAIL
065350,2024-05-16,2024-05-21,-197518.0,-0.13294549542958212,TRAIL
058450,2024-05-16,2024-05-28,-194397.81000000006,-0.1252900434341777,TRAIL
022100,2024-05-16,2024-05-29,-216558.2250000001,-0.14121260550367085,TRAIL
348370,2024-05-16,2024-05-29,-93566.125,-0.06058907459015325,TRAIL
042700,2024-05-16,2024-06-03,-18028.5,-0.012175653171266836,TRAIL
066790,2024-05-16,2024-06-03,-205436.81024999986,-0.13226645866129683,TRAIL
101000,2024-05-16,2024-06-04,-232485.1200000001,-0.14983744303806726,TRAIL
298040,2024-05-16,2024-06-05,367549.0,0.23723864567056446,TRAIL
033100,2024-05-16,2024-06-05,-107017.02000000002,-0.07166404652348915,TRAIL
267260,2024-05-16,2024-06-07,-2827.125,-0.002176398875397339,TRAIL
196170,2024-04-12,2024-06-17,849642.8399999999,0.5416215923772669,REBAL
080220,2024-05-16,2024-06-24,-262999.77,-0.16937309328314992,TRAIL
229640,2024-06-17,2024-06-25,-213011.5199999998,-0.12788005657900184,TRAIL
031980,2024-05-16,2024-06-27,600930.4500000002,0.3923138390850523,TRAIL
232140,2024-06-17,2024-06-28,-214555.57200000016,-0.12827043771457705,TRAIL
257720,2024-05-16,2024-07-01,793246.635,0.5166506580812348,TRAIL
290690,2024-06-17,2024-07-02,115367.06550000003,0.06865942489490381,TRAIL
065350,2024-06-17,2024-07-02,-161277.0,-0.09807716559746246,TRAIL
066790,2024-06-17,2024-07-02,-229233.60525000002,-0.13651977821134112,TRAIL
091440,2024-05-16,2024-07-03,-194822.25900000008,-0.1262429584670557,TRAIL
425420,2024-06-17,2024-07-03,-195283.70999999996,-0.11690003098378611,TRAIL
025320,2024-06-17,2024-07-05,192907.78185000014,0.11502588878543331,TRAIL
058450,2024-06-17,2024-07-11,-226018.62774999999,-0.13449764520511723,TRAIL
042700,2024-06-17,2024-07-15,-197746.96500000008,-0.1224701247583137,TRAIL
007660,2024-05-16,2024-07-16,227848.03520000004,0.15061009422460006,REBAL
241710,2024-05-16,2024-07-16,1332765.15,0.8700877324410261,REBAL
033100,2024-06-17,2024-07-16,626326.3399999999,0.3885757093628041,REBAL
041020,2024-06-17,2024-07-16,-156951.338,-0.0934874957010563,REBAL
089030,2024-05-16,2024-07-17,663697.8600000003,0.430086599320863,TRAIL
091440,2024-07-16,2024-07-17,-215362.59000000008,-0.12932881677089317,TRAIL
107640,2024-07-16,2024-07-17,-315402.48,-0.1923322245351911,TRAIL
298040,2024-07-16,2024-07-19,-205879.80000000005,-0.13031895449510633,TRAIL
066790,2024-07-16,2024-07-19,-215666.52799999993,-0.12904274475497085,TRAIL
267260,2024-06-17,2024-07-22,13996.0,0.009641326267895368,TRAIL
058450,2024-07-16,2024-07-22,-207401.74199999985,-0.12408380964300685,TRAIL
229640,2024-07-16,2024-07-24,-205382.2799999998,-0.12424077136873979,TRAIL
042700,2024-07-16,2024-07-25,-246832.6499999999,-0.15447939756498066,TRAIL
031980,2024-07-16,2024-07-25,-255643.43999999994,-0.15442052959850885,TRAIL
087010,2024-07-16,2024-07-29,-22994.60639999993,-0.013908585474633845,TRAIL
065350,2024-07-16,2024-07-31,-211314.1499999999,-0.1287884665748063,TRAIL
003230,2024-07-16,2024-08-02,-120873.0,-0.09491678908877432,TRAIL
018290,2024-07-16,2024-08-02,64602.627499999944,0.03927475338844197,TRAIL
196170,2024-07-16,2024-08-05,-97967.125,-0.06989613729924872,TRAIL
232140,2024-07-16,2024-08-05,-121753.65800000005,-0.07296463304487978,TRAIL
033790,2024-07-16,2024-08-05,90168.98399999994,0.05411283872861274,TRAIL
323280,2024-07-16,2024-08-05,38114.35849999986,0.02277813483952541,TRAIL
257720,2024-07-16,2024-08-05,-266247.095,-0.16237712941022694,TRAIL
066790,2024-08-14,2024-08-16,-443773.3703999999,-0.29125098870524513,TRAIL
091440,2024-08-14,2024-08-19,-216483.2955,-0.14218291821548076,TRAIL
087010,2024-08-14,2024-08-19,-283991.5962500002,-0.18793254343565596,TRAIL
304360,2024-08-14,2024-08-20,-318006.74,-0.2124691988828232,TRAIL
000250,2024-08-14,2024-08-21,-77470.19999999995,-0.05583060000479965,TRAIL
003230,2024-08-14,2024-08-22,-152327.6000000001,-0.1309402964559776,TRAIL
065350,2024-08-14,2024-08-23,27784.215000000084,0.018307474012247936,TRAIL
058450,2024-08-14,2024-08-23,-222446.42599999998,-0.14584815053928857,TRAIL
025320,2024-08-14,2024-08-26,-204298.85920000006,-0.13414790636450277,TRAIL
089030,2024-08-14,2024-08-26,-38296.49499999988,-0.025745392798281894,TRAIL
257720,2024-08-14,2024-08-26,-173878.4850000001,-0.1172158699010615,TRAIL
033100,2024-08-14,2024-08-27,-177083.05999999982,-0.12108409666233218,TRAIL
107640,2024-08-14,2024-08-29,-152606.76749999984,-0.10096471025533742,TRAIL
